"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.02208955223880597","0.11641791044776119","62.81793704812277","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.02222980359300452","0.11656330509565362","63.89960602643391","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.022370699033215268","0.11670565951522903","64.97345561657423","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.022512226745263854","0.11684499434570768","66.03773451596959","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.022654374914975902","0.11698133022630984","67.09065230206903","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.022797131728177048","0.11711468779625582","68.13038559794946","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.02294048537069292","0.1172450876947659","69.15508472435383","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.02308442402834916","0.11737255056106034","70.16288089699982","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.02322893588697139","0.11749709703435944","71.15189386376602","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.023374009132385253","0.11761874775388347","72.12023997504518","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.023519631950416377","0.1177375233588527","73.06604063351696","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.023665792526890394","0.11785344448848743","73.98743104811685","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.02381247904763293","0.11796653178200792","74.88256923784367","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.02395967969846963","0.11807680587863446","75.74964521125821","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.02410738266522612","0.11818428741758734","76.58689025052159","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.02425557613372803","0.11828899703808685","77.39258618921535","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.024404248289800996","0.11839095537935324","78.16507464970991","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.02455338731927065","0.11849018308060678","78.9027660928405","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.024702981407962628","0.11858670078106781","79.604148628372","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.02485301874170256","0.11868052911995655","80.26779649967692","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.025003487506316077","0.11877168873649331","80.89237812431234","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.02515437588762881","0.11886020026989837","81.47666361988806","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.025305672071466397","0.11894608435939201","82.01953176550138","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.025457364243654468","0.1190293616441945","82.5199762729367","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.025609440590018656","0.11911005276352611","82.97711133198237","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.025761889296384594","0.11918817835660717","83.39017638152824","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.02591469854857791","0.1192637590626579","83.75854000765653","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.02606785653242424","0.11933681552089863","84.08170299299206","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.02622135143374922","0.11940736837054959","84.35930044695401","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.02637517143837848","0.11947543825083111","84.59110300359848","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.026529304732137646","0.11954104580096343","84.77701709354434","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.02668373950085236","0.11960421166016687","84.91708430517825","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.026838463930348257","0.11966495646766169","85.01147981816632","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.026993466206450954","0.11972330086266816","85.06050995277899","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.027148734514986103","0.11977926548440658","85.06460889730502","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.027304257041779325","0.11983287097209723","85.02433464216398","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.027460021972656252","0.11988413796496035","84.94036413949519","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.02761601749344252","0.11993308710221627","84.81348783063898","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.027772231789963756","0.11997973902308524","84.64460354436045","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.0279286530480456","0.12002411436678756","84.43470985078673","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.02808526945351368","0.12006623377254351","84.18489899334459","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.028242069192193634","0.12010611787957336","83.89634941806509","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.02839904044991109","0.1201437873270974","83.57031801691502","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.028556171412491678","0.12017926275433591","83.20813216555776","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.028713450265761036","0.12021256480050914","82.81118161431259","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.028870865195544795","0.12024371410483743","82.38091032783038","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.02902840438766859","0.12027273130654101","81.91880832995221","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.029186056027958047","0.12029963704484017","81.42640366017024","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.029343808302238806","0.1203244519589552","80.90525444881676","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.029501649396336496","0.1203471966881064","80.35694119830053","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.029659567496076747","0.120367891871514","79.78305935318252","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.029817550787285194","0.12038655814839831","79.18521214400997","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.029975587455787468","0.12040321615797962","78.56500379752913","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.030133665687409206","0.12041788653947819","77.92403310556263","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.03029177366797604","0.12043058993211432","77.26388739985788","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.030449899583313594","0.12044134697510828","76.58613699596961","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.03060803161924751","0.12045017830768033","75.89233001389462","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.030766157961603424","0.12045710456905079","75.18398766579007","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.03092426679620695","0.12046214639843991","74.46260004231429","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.03108234630888374","0.120465324435068","73.72962228781282","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.031240384685459418","0.12046665931815531","72.98647126078373","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.03139837011175962","0.12046617168692213","72.23452262530117","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.031556290773609975","0.12046388218058875","71.47510835802234","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.03171413485683612","0.12045981143837545","70.70951466883905","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.031871890547263686","0.12045398009950248","69.93898031524806","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.032029546030718295","0.12044640880319014","69.16469530053735","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.032187089493025595","0.12043711818865874","68.38779987234489","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.03234450912001121","0.12042612889512853","67.60938393475236","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.03250179309750078","0.12041346156181978","66.83048668345812","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.03265892961131993","0.12039913682795282","66.05209653825709","1","0.0","0.0","0.0"
"CURVE 1","0.08148363958069638","32.264268550121315","19.453756161849753","0.03281590684729429","0.12038317533274788","65.27515138799366","1","0.0","0.0","0.0"
