"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.02","0.12149253731343283","17.44791666666664","1","1.0","1.0","1.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.020223090458865188","0.121659002339662","17.94220086929446","1","1.0","1.0","1.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.020444610273067036","0.1218225886216804","18.450058914305096","1","1.0","1.0","1.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.02066457389005974","0.12198331430776793","18.97175811633299","1","1.0","1.0","1.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.020882995757297493","0.12214119754620449","19.507560528523136","1","1.0","1.0","1.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.0210998903222345","0.12229625648527001","20.057721787894167","1","0.0","0.0","0.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.021315272032324948","0.12244850927324435","20.62248986315211","1","0.0","0.0","0.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.021529155335023035","0.12259797405840743","21.20210370301743","1","0.0","0.0","0.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.02174155467778296","0.12274466898903916","21.796791802360943","1","0.0","0.0","0.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.021952484508058923","0.12288861221341944","22.406770656511657","1","0.0","0.0","0.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.02216195927330511","0.12302982187982815","23.03224311547199","1","0.0","0.0","0.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.022369993420975717","0.1231683161365452","23.673396627188836","1","0.0","0.0","0.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.022576601398524954","0.1233041131318505","24.330401379014784","1","0.0","0.0","0.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.022781797653407005","0.12343723101402396","25.003408331749355","1","0.0","0.0","0.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.022985596633076075","0.12356768793134547","25.692547133542345","1","0.0","0.0","0.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.023188012784986355","0.12369550203209491","26.39792393105466","1","0.0","0.0","0.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.02338906055659204","0.12382069146455223","27.119619070498675","1","0.0","0.0","0.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.02358875439534733","0.1239432743769973","27.85768469116003","1","0.0","0.0","0.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.023787108748706418","0.12406326891771002","28.612142210484194","1","0.0","0.0","0.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.0239841380641235","0.1241806932349703","29.382979719542043","1","0.0","0.0","0.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.024179856789052778","0.12429556547705807","30.170149270746816","1","0.0","0.0","0.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.024374279370948444","0.12440790379225317","30.973564088965585","1","0.0","0.0","0.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.024567420257264702","0.12451772632883555","31.79309569545116","1","0.0","0.0","0.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.024759293895455736","0.1246250512350851","32.62857098164931","1","0.0","0.0","0.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.024949914732975743","0.1247298966592817","33.47976920083396","1","0.0","0.0","0.0"
"CURVE 3","0.07968074938688063","30.147145003607317","21.33083810316041","0.02513929721727893","0.12483228074970529","34.34641894483009","1","0.0","0.0","0.0"
